t,x,v
11.86,-0.06620941792462567,0.005856534036831762
11.88,-0.06609228724388903,-0.00824125552826524
11.9,-0.06625711235445433,-0.02059386939090468
11.92,-0.06666898974227242,-0.03098324445088335
11.94,-0.06728865463129009,-0.03922297164917044
11.96,-0.06807311406427351,-0.04516124366694001
11.98,-0.0689763389376123,-0.04868325664161778
12.0,-0.06995000407044466,-0.049713028020868286
12.02,-0.07094426463086202,-0.04821460188341772
12.040000000000001,-0.07190855666853038,-0.04419262271574777
12.06,-0.07279240912284533,-0.037692268593648375
12.08,-0.0735462544947183,-0.028798544820310572
12.1,-0.07412222539112451,-0.017634949158741378
12.120000000000001,-0.07447492437429934,-0.004361529706751932
12.14,-0.07456215496843438,0.010827633958721434
12.16,-0.07434560228925995,0.027707486645688457
12.18,-0.07379145255634617,0.046025542228222485
12.200000000000001,-0.07287094171178173,0.06550586124421334
12.22,-0.07156082448689746,0.08585339868186365
12.24,-0.06984375651326019,0.10675865338881163
12.26,-0.06770858344548396,0.12790254578086466
12.280000000000001,-0.06515053252986666,0.14896144692677804
12.3,-0.0621713035913311,0.16961227969809559
12.32,-0.05877905799736919,0.18953761153642903
12.34,-0.054988305766640606,0.20843065852262396
12.36,-0.050819692596188126,0.22600012183095192
12.38,-0.046299690159569085,0.24197478029472957
12.4,-0.041460194553674494,0.2561077666559052
12.42,-0.03633803922055639,0.26818046005951635
12.44,-0.03097443001936606,0.2780059334058427
12.46,-0.02541431135124921,0.28543190119311196
12.48,-0.019705673327386968,0.2903431213610478
12.5,-0.013898810900166012,0.2926632132561596
12.52,-0.00804554663504282,0.2923558630476506
12.540000000000001,-0.002198429374089807,0.2894253975829702
12.56,0.003590078577569597,0.283916717631989
12.58,0.009268412930209378,0.27591459157147996
12.6,0.014786704761638979,0.26554232064769856
12.620000000000001,0.02009755117459295,0.2529597968653211
12.64,0.025156747111899372,0.2383609841295249
12.66,0.02992396679448987,0.22197086236351204
12.68,0.03436338404176011,0.20404188279285498
12.700000000000001,0.038444221697617215,0.1848499902971137
12.72,0.042141221503559485,0.164690275556664
12.74,0.045435027014692764,0.1438723255609057
12.76,0.04831247352591088,0.12271534580092461
12.780000000000001,0.05076678044192937,0.1015431310702391
12.8,0.052797643063334156,0.08067896418468629
12.82,0.05441122234702788,0.06044052306914714
12.84,0.055620032808410824,0.041134876526747924
12.86,0.056442730338945785,0.02305364760748586
12.88,0.056903803291095505,0.0064684208499760296
12.9,0.05703317170809503,-0.008373534176119487
12.92,0.05686570102457264,-0.021253155587778606
12.94,0.05644063791281707,-0.031983036779128934
12.96,0.055800977177234486,-0.040410374517520595
12.98,0.054992769686884074,-0.04641937105532724
13.0,0.05406438226577753,-0.049933052378240396
13.02,0.05306572121821272,-0.050914473918799386
13.040000000000001,0.05204743173983673,-0.049367294724040035
13.06,0.05106008584535593,-0.045335711026091546
13.08,0.050153371624834096,-0.03890375026725302
13.1,0.049375296619489036,-0.030193936717180868
13.120000000000001,0.04877141788514542,-0.019365349730286932
13.14,0.04838411089053968,-0.006611105269955498
13.16,0.04825188878514057,0.007844699578289482
13.18,0.04840878277670636,0.023750530913470375
13.200000000000001,0.04888379339497577,0.040831395245429614
13.22,0.04970042129988436,0.05879318691294229
13.24,0.05087628503814321,0.0773273371276925
13.26,0.05242283178069706,0.09611569132123968
13.280000000000001,0.05434514560712185,0.11483553787154868
13.3,0.05664185636455282,0.1331647088982369
13.32,0.05930515054251756,0.15078667267905244
13.34,0.06232088399609861,0.16739553737216445
13.36,0.0656687947435419,0.18270088712753846
13.38,0.06932281248609266,0.19643237431392843
13.4,0.07325145997237123,0.20834399543415252
13.42,0.07741833988105429,0.2182179832896862
13.44,0.08178269954684801,0.22586825400752011
13.46,0.08630006462699841,0.2311433545622619
13.48,0.09092293171824364,0.23392886430389434
13.5,0.09560150900432153,0.23414921261220775
13.52,0.10028449325656569,0.23176888400689705
13.540000000000001,0.10491987093670363,0.22679299170246586
13.56,0.10945573077075295,0.21926721055702963
13.58,0.11384107498189354,0.209277070466807
13.6,0.11802661639122967,0.19694662134420138
13.620000000000001,0.1219655488181137,0.18243649072783896
13.64,0.12561427863267047,0.16594136465144718
13.66,0.1289331059256994,0.14768693149397516
13.68,0.1318868445555789,0.1279263370024329
13.700000000000001,0.13444537129562756,0.1069362063879961
13.72,0.13658409542338748,0.08501229622340448
13.74,0.13828434134785558,0.06246484470791612
13.76,0.1395336382420139,0.039613693622977744
13.780000000000001,0.14032591211447346,0.016783258902326067
13.8,0.14066157729252,-0.005702570872341838
13.82,0.14054752587507316,-0.0275255276023506
13.84,0.13999701532302614,-0.04837796811396779
13.86,0.13902945596074678,-0.06796771099424065
13.88,0.13767010174086197,-0.08602262954698296
13.9,0.1359496491499223,-0.10229492844127999
13.92,0.13390375058109671,-0.11656503661324545
13.94,0.13157244984883182,-0.1286450550336752
13.96,0.1289995487481583,-0.1383817049742782
13.98,0.12623191464867273,-0.14565873028258997
14.0,0.12331874004302093,-0.15039871578628425
14.02,0.12031076572729524,-0.15256429315557216
14.040000000000001,0.1172594798641838,-0.15215871521252106
14.06,0.11421630555993337,-0.1492257896360824
14.08,0.11123178976721172,-0.14384917311431533
14.1,0.10835480630492542,-0.13615103708139675
14.120000000000001,0.10563178556329748,-0.126290126087483
14.14,0.10310598304154782,-0.11445923942800011
14.16,0.10081679825298781,-0.1008821757544593
14.18,0.09879915473789863,-0.08581018885796994
14.200000000000001,0.09708295096073924,-0.0695180105256916
14.22,0.0956925907502254,-0.052299503197951916
14.24,0.09464660068626636,-0.03446301099198676
14.26,0.09395734046642662,-0.016326482415162682
14.280000000000001,0.09363081081812337,0.0017875583089045528
14.3,0.09366656198430146,0.019557111990498047
14.32,0.09405770422411142,0.03666579685273405
14.34,0.0947910201611661,0.05280785222386675
14.36,0.09584717720564344,0.06769297462623608
14.38,0.09720103669816817,0.08105090998838656
14.4,0.0988220548979359,0.09263572955302013
14.42,0.1006747694889963,0.10222972204180489
14.44,0.1027193639298324,0.10964684068997561
14.46,0.1049123007436319,0.11473565078369266
14.48,0.10720701375930576,0.1173817312105497
14.5,0.10955464838351675,0.1175094921442287
14.52,0.11190483822640132,0.11508338019226991
14.540000000000001,0.11420650583024672,0.11010845199607142
14.56,0.11640867487016815,0.10263030723217727
14.58,0.1184612810148117,0.0927343820666159
14.6,0.12031596865614401,0.08054461420015217
14.620000000000001,0.12192686094014706,0.0662215005527797
14.64,0.12325129095120264,0.04995957821429749
14.66,0.12425048251548859,0.03198436838332903
14.68,0.12489016988315517,0.012548831486212358
14.700000000000001,0.12514114651287941,-0.008070610623743566
14.72,0.12497973430040454,-0.029578422658656782
14.74,0.1243881658472314,-0.051664605513921324
14.76,0.12335487373695297,-0.07400957418840354
14.780000000000001,0.1218746822531849,-0.09628918708333123
14.8,0.11994889851151827,-0.11817984736880202
14.82,0.11758530156414224,-0.13936359597019787
14.84,0.11479802964473827,-0.15953311585886068
14.86,0.11160736732756106,-0.1783965687300781
14.88,0.10803943595295949,-0.1956821877946851
14.9,0.10412579219706579,-0.2111425542567286
14.92,0.09990294111193122,-0.2245584900380059
14.94,0.09541177131117111,-0.23574250536220295
14.96,0.09069692120392706,-0.24454174683139557
14.98,0.08580608626729914,-0.25084039950510834
15.0,0.08078927827719698,-0.25456150510273023
15.02,0.07569804817514238,-0.25566816765806893
15.040000000000001,0.07058468482198099,-0.25416412761496965
15.06,0.0655014022696816,-0.25009369531288217
15.08,0.060499528363423954,-0.2435410449139566
15.1,0.055628707465144825,-0.23462887990936285
15.120000000000001,0.050936129866957565,-0.22351649125299766
15.14,0.04646580004189761,-0.21039723874925706
15.16,0.04225785526691247,-0.19549549541708064
15.18,0.038347945358570855,-0.17906310302154446
15.200000000000001,0.034766683298139964,-0.1613753946733525
15.22,0.031539175404672916,-0.14272684722406553
15.24,0.028684638460191605,-0.12342643202313708
15.26,0.026216109819728863,-0.10379273735972921
15.280000000000001,0.024140255072534277,-0.0841489395128389
15.3,0.022457276282277498,-0.06481770172069017
15.32,0.021160922247863694,-0.04611608151699126
15.34,0.020238600617523868,-0.028350526749594093
15.36,0.019671590082531987,-0.011812039198405063
15.38,0.019435349298563886,0.003228417933857015
15.4,0.019499917657241028,0.016524196230591842
15.42,0.019830401581852865,0.027856854530835248
15.44,0.02038753867246957,0.03703960627217091
15.46,0.021128330797912986,0.043920267339870964
15.48,0.022006736144710406,0.0483836579325299
15.5,0.022974409303361004,0.050353420565056706
15.52,0.02398147771466214,0.04979322553785952
15.540000000000001,0.02497734222541933,0.04670734486120449
15.56,0.02591148912264342,0.04114058558367649
15.58,0.026734300834316948,0.03317758357636275
15.6,0.027397852505844204,0.022941468910489562
15.620000000000001,0.027856681884053994,0.010591923876702295
15.64,0.02806852036158804,-0.0036773357273060005
15.66,0.02799497364704192,-0.019641616318598867
15.68,0.027602141320669942,-0.03704879106894282
15.700000000000001,0.026861165499291087,-0.055623277362538665
15.72,0.025748699952040315,-0.07507038444370248
15.74,0.024247292263166263,-0.09508096268842968
15.76,0.02234567300939767,-0.11533628117688158
15.780000000000001,0.02003894738586004,-0.1355130566432812
15.8,0.017328686252994416,-0.15528855449228562
15.82,0.014222915163148704,-0.174345681434264
15.84,0.010736001534463423,-0.19237798942397888
15.860000000000001,0.006888441745983846,-0.2090945119858605
15.88,0.002706551506266636,-0.22422435665232412
15.9,-0.0017779356267798464,-0.23752098108771857
15.92,-0.006528355248534218,-0.24876608545885712
15.94,-0.01150367695771136,-0.257773059665003
15.96,-0.016659138151011423,-0.2643899310602125
15.98,-0.021946936772215674,-0.268501766178369
16.0,-0.027316972095783053,-0.27003248858185397
16.02,-0.03271762186742013,-0.26894608416277466
16.04,-0.03809654355067563,-0.26524717488581484
16.06,-0.043401487048391925,-0.2589809519217327
16.080000000000002,-0.04858110608682658,-0.25023246922322806
16.1,-0.053585755471291144,-0.23912530868101065
16.12,-0.05836826164491136,-0.22581963790837334
16.14,-0.06288465440307882,-0.21050969128108452
16.16,-0.06709484822870052,-0.193420713954945
16.18,-0.07096326250779941,-0.17480541705242092
16.2,-0.07445937084884784,-0.15493999991883972
16.22,-0.07755817084722463,-0.13411980217612207
16.240000000000002,-0.08024056689074707,-0.11265465414025158
16.26,-0.08249365997355211,-0.0908639989255907
16.28,-0.08431093995206393,-0.06907186315970305
16.3,-0.08569237721525799,-0.04760175561976859
16.32,-0.08664441232765337,-0.026771574238320866
16.34,-0.08717984381241978,-0.006888601793970755
16.36,-0.0873176158482992,0.011755330795905978
16.38,-0.08708250923238108,0.02888843730679597
16.4,-0.08650474048624515,0.04426325273540393
16.42,-0.08561947543153707,0.057660526085507785
16.44,-0.08446626490982692,0.06889266802400178
16.46,-0.08308841154934689,0.0778066990398437
16.48,-0.08153227756855001,0.08428665161604804
16.5,-0.07984654453622905,0.08825538853547316
16.52,-0.0780814367655196,0.0896758086491268
16.54,-0.07628792059253706,0.08855142109585303
16.56,-0.07451689217061999,0.08492627892221527
16.580000000000002,-0.07281836659217569,0.07888427315408986
16.6,-0.0712406811290939,0.0705477984575907
16.62,-0.06982972515994208,0.06007581143740788
16.64,-0.06862820893119392,0.0476613121991582
16.66,-0.06767498268721076,0.03352828889786796
16.68,-0.06700441690925339,0.0179281734637762
16.7,-0.06664585343997786,0.0011358644057133244
16.72,-0.0666231361518636,-0.01655462058020157
16.740000000000002,-0.06695422856346764,-0.03483479363057761
16.76,-0.06765092443607919,-0.05338657404061253
16.78,-0.06871865591689144,-0.07188731697237515
16.8,-0.07015640225633894,-0.09001491423466633
16.82,-0.07195670054103227,-0.10745288668697331
16.84,-0.07410575827477174,-0.12389538795209909
16.86,-0.07658366603381372,-0.13905204052073983
16.88,-0.07936470684422853,-0.15265252797453804
16.9,-0.08241775740371929,-0.16445087090027827
16.92,-0.08570677482172485,-0.17422931905625302
16.94,-0.08919136120284991,-0.18180179840374022
16.96,-0.09282739717092472,-0.18701685863656933
16.98,-0.0965677343436561,-0.18976007471917472
17.0,-0.1003629358380396,-0.1899558645541494
17.02,-0.10416205312912258,-0.18756869410828025
17.04,-0.10791342701128818,-0.18260365098619524
17.06,-0.1115655000310121,-0.17510637740070023
17.080000000000002,-0.1150676275790261,-0.16516236359158515
17.1,-0.1183708748508578,-0.1528956128307869
17.12,-0.12142878710747354,-0.1384666990622586
17.14,-0.12419812108871871,-0.12207024780341087
17.16,-0.12663952604478693,-0.10393188003051382
17.18,-0.1287181636453972,-0.08430466723951678
17.2,-0.13040425699018754,-0.0634651535828095
17.22,-0.13167356006184372,-0.04170900780993709
17.240000000000002,-0.13250774021804246,-0.01934637357850661
17.26,-0.13289466768961258,0.0033030085415766963
17.28,-0.13282860751878106,0.02591483044685123
17.3,-0.13231031090984405,0.048165317950906894
17.32,-0.1313470045508259,0.06973632385910504
17.34,-0.1299522780736438,0.0903203323517238
17.36,-0.12814587142660933,0.10962529575853355
17.38,-0.12595336551143865,0.12737922745106459
17.400000000000002,-0.12340578096241736,0.14333447842496505
17.42,-0.12053909139391807,0.15727163013321288
17.44,-0.11739365879125381,0.16900294218285897
17.46,-0.11401359994759663,0.17837530052801187
17.48,-0.1104460939370364,0.18527261966920472
17.5,-0.1067406415436523,0.18961766097989313
17.52,-0.10294828832405443,0.19137323848880655
17.54,-0.0991208235542783,0.19054279310702396
17.56,-0.09530996769213781,0.18717032624859856
17.580000000000002,-0.09156656116716584,0.18133969389625088
17.6,-0.08793976728924083,0.17317327224976733
17.62,-0.08447630184424548,0.162830016005203
17.64,-0.08121970152414142,0.1505029398915037
17.66,-0.07820964272631134,0.1364160631866878
17.68,-0.07548132146257758,0.12082086540480036
17.7,-0.07306490415448157,0.10399230905392198
17.72,-0.07098505797340313,0.0862244921930008
17.740000000000002,-0.0692605681295431,0.06782599935350911
17.76,-0.06790404814247293,0.049115024148827506
17.78,-0.06692174765949638,0.030414340494813886
17.8,-0.0663134608496001,0.012046201752440394
17.82,-0.06607253681455129,-0.005672751759975541
17.84,-0.0661859918497508,-0.022436496569484998
17.86,-0.0666347217811405,-0.0379544622493913
17.88,-0.06739381102612832,-0.05195612374478557
17.900000000000002,-0.06843293350102403,-0.06419527739534742
17.92,-0.06971683904893097,-0.0744539332163856
17.94,-0.07120591771325868,-0.0825457620510083
17.96,-0.07285683295427885,-0.08831904322633458
17.98,-0.07462321381880554,-0.09165906622409348
18.0,-0.07645639514328742,-0.0924899484865552
18.02,-0.07830619411301852,-0.09077584068671643
18.04,-0.08012171092675285,-0.08652150045179678
18.06,-0.08185214093578878,-0.07977222548906115
18.080000000000002,-0.08344758544557,-0.07061314716567395
18.1,-0.08485984838888348,-0.05916789568039677
18.12,-0.08604320630249142,-0.045596657875408855
18.14,-0.0869551394599996,-0.030093658315034355
18.16,-0.08755701262630028,-0.012884103353688541
18.18,-0.08781469469337405,0.005779363615585037
18.2,-0.08769910742106235,0.025620639831541708
18.22,-0.08718669462443152,0.046344511026202864
18.240000000000002,-0.08625980440390746,0.06764130091121284
18.26,-0.0849069783856832,0.089191748966034
18.28,-0.08312314340636252,0.11067203960438102
18.3,-0.08090970261427491,0.13175890340787327
18.32,-0.07827452454611744,0.15213470997924605
18.34,-0.07523183034653252,0.1714924720995303
18.36,-0.07180198090454191,0.1895406822723023
18.38,-0.06801116725909587,0.20600790538136438
18.400000000000002,-0.06389100915146859,0.2206470550343575
18.42,-0.05947806805078144,0.23323928615316747
18.44,-0.05481328232771809,0.24359744242391104
18.46,-0.04994133347923987,0.251569004239311
18.48,-0.044909953394453646,0.25703849064371426
18.5,-0.03976918358157936,0.25992927740160215
18.52,-0.03457059803354732,0.26020480251843053
18.54,-0.02936650198317871,0.25786914020277873
18.56,-0.024209119179123134,0.25296693421874
18.580000000000002,-0.019149780494748334,0.24558269168019162
18.6,-0.0142381266611445,0.2358394484246917
18.62,-0.009521337692650667,0.2238968270152157
18.64,-0.005043401152346353,0.2099485179964646
18.66,-0.000844430792417061,0.1942192241280028
18.68,0.003039953690142995,0.1769611157855549
18.7,0.006579176005854093,0.15844985343086054
18.72,0.009748173074471305,0.13898023987797872
18.740000000000002,0.012527777872030878,0.11886157092215963
18.76,0.01490500929047407,0.09841275765430925
18.78,0.016873264443560257,0.07795729738462573
